frame,person_id,Nose_x,Nose_y,Nose_z,Nose_visibility,Left_eye_inner_x,Left_eye_inner_y,Left_eye_inner_z,Left_eye_inner_visibility,Left_eye_x,Left_eye_y,Left_eye_z,Left_eye_visibility,Left_eye_outer_x,Left_eye_outer_y,Left_eye_outer_z,Left_eye_outer_visibility,Right_eye_inner_x,Right_eye_inner_y,Right_eye_inner_z,Right_eye_inner_visibility,Right_eye_x,Right_eye_y,Right_eye_z,Right_eye_visibility,Right_eye_outer_x,Right_eye_outer_y,Right_eye_outer_z,Right_eye_outer_visibility,Left_ear_x,Left_ear_y,Left_ear_z,Left_ear_visibility,Right_ear_x,Right_ear_y,Right_ear_z,Right_ear_visibility,Mouth_left_x,Mouth_left_y,Mouth_left_z,Mouth_left_visibility,Mouth_right_x,Mouth_right_y,Mouth_right_z,Mouth_right_visibility,Left_shoulder_x,Left_shoulder_y,Left_shoulder_z,Left_shoulder_visibility,Right_shoulder_x,Right_shoulder_y,Right_shoulder_z,Right_shoulder_visibility,Left_elbow_x,Left_elbow_y,Left_elbow_z,Left_elbow_visibility,Right_elbow_x,Right_elbow_y,Right_elbow_z,Right_elbow_visibility,Left_wrist_x,Left_wrist_y,Left_wrist_z,Left_wrist_visibility,Right_wrist_x,Right_wrist_y,Right_wrist_z,Right_wrist_visibility,Left_pinky_x,Left_pinky_y,Left_pinky_z,Left_pinky_visibility,Right_pinky_x,Right_pinky_y,Right_pinky_z,Right_pinky_visibility,Left_index_x,Left_index_y,Left_index_z,Left_index_visibility,Right_index_x,Right_index_y,Right_index_z,Right_index_visibility,Left_thumb_x,Left_thumb_y,Left_thumb_z,Left_thumb_visibility,Right_thumb_x,Right_thumb_y,Right_thumb_z,Right_thumb_visibility,Left_hip_x,Left_hip_y,Left_hip_z,Left_hip_visibility,Right_hip_x,Right_hip_y,Right_hip_z,Right_hip_visibility,Left_knee_x,Left_knee_y,Left_knee_z,Left_knee_visibility,Right_knee_x,Right_knee_y,Right_knee_z,Right_knee_visibility,Left_ankle_x,Left_ankle_y,Left_ankle_z,Left_ankle_visibility,Right_ankle_x,Right_ankle_y,Right_ankle_z,Right_ankle_visibility,Left_heel_x,Left_heel_y,Left_heel_z,Left_heel_visibility,Right_heel_x,Right_heel_y,Right_heel_z,Right_heel_visibility,Left_foot_index_x,Left_foot_index_y,Left_foot_index_z,Left_foot_index_visibility,Right_foot_index_x,Right_foot_index_y,Right_foot_index_z,Right_foot_index_visibility
3332,1,0.5870404243469238,0.30948904156684875,-0.7369928956031799,0.9962542057037354,0.6029872894287109,0.24878473579883575,-0.6879462003707886,0.9961677193641663,0.6115512847900391,0.24484331905841827,-0.6884192228317261,0.9962282776832581,0.6190552115440369,0.24025806784629822,-0.6888230443000793,0.99651700258255,0.5662875771522522,0.2514089345932007,-0.7846215963363647,0.9956601858139038,0.5507533550262451,0.24865372478961945,-0.7848607301712036,0.9956696629524231,0.534619927406311,0.24455618858337402,-0.784913182258606,0.9961389899253845,0.571732759475708,0.23371461033821106,-0.31238090991973877,0.9963735342025757,0.46924084424972534,0.24220040440559387,-0.7306761741638184,0.9969357252120972,0.5828502774238586,0.34122639894485474,-0.5741004943847656,0.99710613489151,0.5406295657157898,0.3473638892173767,-0.6960635185241699,0.9975374937057495,0.4984743893146515,0.4078352153301239,0.15182290971279144,0.9989460110664368,0.21715815365314484,0.4263797998428345,-0.8574383854866028,0.9992610812187195,0.6325417160987854,0.7281078696250916,0.3510403037071228,0.7200100421905518,0.20180851221084595,0.771484911441803,-0.9155611395835876,0.9294227957725525,0.7515316009521484,0.7024046778678894,-0.07840705662965775,0.7348476052284241,0.5749555826187134,0.8627216815948486,-0.7940697073936462,0.911387026309967,0.8040176630020142,0.7043346762657166,-0.19047115743160248,0.6595517992973328,0.674522340297699,0.8896863460540771,-0.8357563018798828,0.8669978380203247,0.789941132068634,0.6921249032020569,-0.212424635887146,0.6722931265830994,0.7175555229187012,0.8479655981063843,-0.8112571835517883,0.873029351234436,0.7319086790084839,0.6934441924095154,-0.10958091914653778,0.6714856028556824,0.6958175897598267,0.838329017162323,-0.759656548500061,0.8603623509407043,0.49875208735466003,0.9007306098937988,0.3121145963668823,0.8499076962471008,0.30753907561302185,0.9698758125305176,-0.3081710636615753,0.867867112159729,0.884847104549408,0.9087742567062378,0.33521270751953125,0.29295048117637634,0.6603161096572876,1.16299307346344,-0.38064637780189514,0.5788832902908325,0.9585744738578796,1.1746901273727417,0.6696556210517883,0.12290658801794052,0.7313438653945923,1.5090996026992798,-0.1627059429883957,0.20517905056476593,0.9260929226875305,1.2215851545333862,0.7258421778678894,0.11248792707920074,0.6830226182937622,1.5457192659378052,-0.11392730474472046,0.21880148351192474,1.1097248792648315,1.2523062229156494,0.8254579305648804,0.12176983058452606,0.9145669341087341,1.6099162101745605,-0.12253202497959137,0.19971467554569244
3334,1,0.6340616941452026,0.31857022643089294,-0.6924077272415161,0.9962165355682373,0.648408830165863,0.26999637484550476,-0.6281680464744568,0.9957039952278137,0.6558377146720886,0.26920488476753235,-0.6278808116912842,0.99582839012146,0.6627687811851501,0.2683578133583069,-0.6274915933609009,0.9960619807243347,0.6052598357200623,0.26239100098609924,-0.7377060651779175,0.995197057723999,0.583930492401123,0.25575757026672363,-0.7378573417663574,0.9952036142349243,0.5619421005249023,0.24825356900691986,-0.7375715970993042,0.9956792593002319,0.5962396264076233,0.2618338465690613,-0.16111725568771362,0.995662271976471,0.4811696410179138,0.24102170765399933,-0.690945565700531,0.996333658695221,0.6138150095939636,0.35172784328460693,-0.48724934458732605,0.9964207410812378,0.5689869523048401,0.34640294313430786,-0.634994626045227,0.9968695044517517,0.5307621359825134,0.41083788871765137,0.3240269124507904,0.998852550983429,0.23635771870613098,0.3957745134830475,-0.665370523929596,0.9991658926010132,0.6140096783638,0.7028158903121948,0.30664384365081787,0.7209599018096924,0.15040114521980286,0.742508053779602,-0.8198570013046265,0.9336855411529541,0.6790045499801636,0.6984620094299316,-0.2833760678768158,0.7511553764343262,0.5796279311180115,0.8571373820304871,-0.735808789730072,0.9109096527099609,0.7567931413650513,0.7276930212974548,-0.41680121421813965,0.6793650984764099,0.7013688683509827,0.9089481234550476,-0.821030855178833,0.8637987971305847,0.7440516948699951,0.6839809417724609,-0.41961470246315,0.6908851861953735,0.7518237829208374,0.8646395802497864,-0.7806440591812134,0.8708783388137817,0.6887019872665405,0.6932829022407532,-0.3127906024456024,0.6888535022735596,0.722626268863678,0.8468188047409058,-0.7086905837059021,0.8555639982223511,0.5336678624153137,0.8826242089271545,0.3229592740535736,0.833283007144928,0.32596319913864136,0.95012366771698,-0.31504738330841064,0.8604272603988647,0.804172694683075,1.1450494527816772,0.15399658679962158,0.2891318202018738,0.5434634685516357,1.309672474861145,-0.7199808359146118,0.5228179097175598,0.7798497080802917,1.612485408782959,0.48789021372795105,0.12612272799015045,0.5342482924461365,1.8000179529190063,-0.5202458500862122,0.191933274269104,0.7462820410728455,1.6834875345230103,0.5342561602592468,0.11508172750473022,0.49749550223350525,1.8682841062545776,-0.4909282922744751,0.21067509055137634,0.8941320180892944,1.7281750440597534,0.49569496512413025,0.12418238073587418,0.6762266159057617,1.9266494512557983,-0.6709585785865784,0.1903359740972519
3336,1,0.6525744795799255,0.2988915741443634,-1.1275571584701538,0.9951989054679871,0.6748650074005127,0.2531823515892029,-1.0678250789642334,0.9940588474273682,0.6832895278930664,0.25166818499565125,-1.0681583881378174,0.9944654703140259,0.6906356811523438,0.250651091337204,-1.0686012506484985,0.9946233630180359,0.6339716911315918,0.2482251524925232,-1.1752328872680664,0.9935845732688904,0.6147600412368774,0.24255205690860748,-1.1755121946334839,0.9938111901283264,0.5938529968261719,0.23597146570682526,-1.1755611896514893,0.9943222999572754,0.6282565593719482,0.2407604455947876,-0.6266261339187622,0.9940217733383179,0.5232925415039062,0.22929371893405914,-1.102663516998291,0.9947342872619629,0.641301691532135,0.32641270756721497,-0.9398272037506104,0.9952089786529541,0.5974400639533997,0.32334473729133606,-1.0737483501434326,0.9954485893249512,0.5360867977142334,0.3742637634277344,-0.1320660263299942,0.9987842440605164,0.2433747500181198,0.4056192934513092,-1.147483229637146,0.9989543557167053,0.6197555661201477,0.6026858687400818,0.14773695170879364,0.7301809191703796,0.1988239884376526,0.739750862121582,-1.2095750570297241,0.9236579537391663,0.668186366558075,0.6887104511260986,-0.11138197779655457,0.7510109543800354,0.6242347955703735,0.8808169960975647,-1.050187349319458,0.9054970145225525,0.7278786897659302,0.6834203600883484,-0.20698116719722748,0.6771894693374634,0.7317217588424683,0.9241899847984314,-1.1103150844573975,0.857929527759552,0.6900402903556824,0.6570704579353333,-0.22821103036403656,0.6882696151733398,0.7706074118614197,0.8779721260070801,-1.0765820741653442,0.8648917078971863,0.6728093028068542,0.6743572950363159,-0.13448426127433777,0.6849867105484009,0.7398490309715271,0.856386125087738,-1.0143259763717651,0.8494933247566223,0.5200441479682922,0.8344152569770813,0.30509456992149353,0.8523308038711548,0.33144813776016235,0.9022150635719299,-0.3016991913318634,0.8754817247390747,0.8920683264732361,0.861476719379425,0.43175074458122253,0.27829623222351074,0.7398287057876587,1.0237178802490234,-0.36343914270401,0.5006957650184631,0.8491228818893433,1.113775610923767,0.8790250420570374,0.11871909350156784,0.6383318305015564,1.3013670444488525,0.13835246860980988,0.183808371424675,0.8014676570892334,1.1491121053695679,0.9374285340309143,0.10940846800804138,0.5208796262741089,1.3303093910217285,0.21589109301567078,0.2041233330965042,0.9572905898094177,1.2073734998703003,1.0269855260849,0.12012938410043716,0.781348705291748,1.4161005020141602,0.3442806601524353,0.18915621936321259
3338,1,0.633066713809967,0.29864969849586487,-0.8729135990142822,0.9950366616249084,0.6561327576637268,0.24804414808750153,-0.8219242691993713,0.9940619468688965,0.6649834513664246,0.24529124796390533,-0.8221458196640015,0.9944273829460144,0.6729300618171692,0.24254897236824036,-0.8222790956497192,0.9946540594100952,0.6211823225021362,0.2463427037000656,-0.8930903673171997,0.9935228228569031,0.604243278503418,0.24186348915100098,-0.8934957385063171,0.9937055706977844,0.5852128267288208,0.23638243973255157,-0.8936076760292053,0.9942668080329895,0.6145654916763306,0.2364896535873413,-0.38929954171180725,0.9938837885856628,0.515821099281311,0.2303818166255951,-0.8442014455795288,0.9944970011711121,0.6335777044296265,0.3265816569328308,-0.6855268478393555,0.9949804544448853,0.5956279039382935,0.3278050422668457,-0.717528223991394,0.9949344396591187,0.5345178246498108,0.38408002257347107,0.08465653657913208,0.9988382458686829,0.2377859652042389,0.41523969173431396,-0.9138720035552979,0.998814582824707,0.5958532691001892,0.6673084497451782,0.09094274789094925,0.7310905456542969,0.24454931914806366,0.7527852654457092,-0.982912003993988,0.8969928026199341,0.641670286655426,0.694783091545105,-0.43401533365249634,0.7521509528160095,0.603158712387085,0.8465314507484436,-0.8525896072387695,0.8878693580627441,0.6852096915245056,0.6839362978935242,-0.5696771144866943,0.6796104907989502,0.7021532654762268,0.9030486345291138,-0.9434774518013,0.8411189317703247,0.6819646954536438,0.6672025918960571,-0.5796806216239929,0.6914163827896118,0.746712863445282,0.8626104593276978,-0.8942790031433105,0.8479762673377991,0.6611647009849548,0.6708741784095764,-0.4655185639858246,0.6868246793746948,0.7192097306251526,0.8409234881401062,-0.820022463798523,0.832223117351532,0.5046097636222839,0.889090359210968,0.286100834608078,0.8444629907608032,0.30129316449165344,0.9406415820121765,-0.27884042263031006,0.8701831698417664,0.7058210372924805,1.1451125144958496,0.3721805810928345,0.27454203367233276,0.4606379270553589,1.2461808919906616,-0.24347332119941711,0.4530852138996124,0.7158288955688477,1.5140632390975952,1.040570616722107,0.12068632990121841,0.44483572244644165,1.6597862243652344,0.13994549214839935,0.17224332690238953,0.6628893613815308,1.5670645236968994,1.124569296836853,0.11149156093597412,0.34188297390937805,1.7174736261367798,0.18987113237380981,0.1918659508228302,0.7274545431137085,1.6279199123382568,1.1338706016540527,0.12562128901481628,0.5169696807861328,1.7853466272354126,0.055985890328884125,0.1833927035331726
3340,1,0.5741378664970398,0.29807576537132263,-0.9334195256233215,0.99455726146698,0.6080821752548218,0.2508540451526642,-0.8821252584457397,0.993668258190155,0.6207966208457947,0.24895817041397095,-0.882119357585907,0.9939756393432617,0.6322042346000671,0.24640001356601715,-0.8819391131401062,0.9942991733551025,0.5604140758514404,0.2455156147480011,-0.8563981652259827,0.9926609992980957,0.5419946312904358,0.23998016119003296,-0.8552787899971008,0.9925416707992554,0.5211164355278015,0.23392200469970703,-0.8540093302726746,0.9931331276893616,0.5938338041305542,0.23960289359092712,-0.4459196627140045,0.9931618571281433,0.4488302171230316,0.22822926938533783,-0.8234768509864807,0.9934333562850952,0.5917714238166809,0.32620999217033386,-0.7433053255081177,0.9946339130401611,0.5395656228065491,0.32315120100975037,-0.8119254112243652,0.9945768713951111,0.5412238240242004,0.3836997151374817,0.001534274430014193,0.9988858699798584,0.19596917927265167,0.39150363206863403,-0.8511841893196106,0.9988294839859009,0.602519690990448,0.7110001444816589,-0.11062557250261307,0.7450137734413147,0.20431339740753174,0.7277911305427551,-0.9524200558662415,0.9030743837356567,0.6150916218757629,0.7158145308494568,-0.7056771516799927,0.7752360105514526,0.5860150456428528,0.8342656493186951,-0.8983688950538635,0.8936509490013123,0.7188793420791626,0.7138420939445496,-0.8642708659172058,0.7084243893623352,0.6912603974342346,0.8873485922813416,-0.9848908185958862,0.8457091450691223,0.7109015583992004,0.699485719203949,-0.8561955094337463,0.7190644145011902,0.7320483326911926,0.8447832465171814,-0.9543769955635071,0.8529232144355774,0.6541496515274048,0.6891162395477295,-0.7337855696678162,0.7157026529312134,0.7035528421401978,0.8284223675727844,-0.8755834698677063,0.836917519569397,0.49487048387527466,0.8887025117874146,0.24370788037776947,0.8358007669448853,0.27495256066322327,0.9217649698257446,-0.23657096922397614,0.8649641871452332,0.6683641076087952,1.195182204246521,0.07519178837537766,0.25432583689689636,0.4624641537666321,1.2820709943771362,-0.400320827960968,0.3981224298477173,0.7091879844665527,1.5983129739761353,0.5764688849449158,0.10530498623847961,0.4253619313240051,1.747328519821167,-0.3066686689853668,0.15051396191120148,0.6733202934265137,1.6624011993408203,0.6393994092941284,0.09905286133289337,0.3433956503868103,1.8196563720703125,-0.285381942987442,0.1696196347475052,0.7610535621643066,1.7108370065689087,0.5617830157279968,0.10922879725694656,0.5542060136795044,1.867894172668457,-0.515315592288971,0.160066157579422
3342,1,0.5504394173622131,0.2921346426010132,-0.3302871286869049,0.9930577874183655,0.5810548663139343,0.24619796872138977,-0.26501086354255676,0.9922991991043091,0.5930396318435669,0.2458305060863495,-0.2650139331817627,0.9923945069313049,0.6036185026168823,0.24460692703723907,-0.26502421498298645,0.9931930303573608,0.5338238477706909,0.23868364095687866,-0.3506903648376465,0.9905174970626831,0.5152848362922668,0.23318877816200256,-0.35087937116622925,0.9897920489311218,0.49469712376594543,0.227712020277977,-0.3506525158882141,0.9907114505767822,0.5710923671722412,0.24049299955368042,0.17018774151802063,0.9918358325958252,0.42652150988578796,0.2233768105506897,-0.2594807744026184,0.9907678365707397,0.5709263682365417,0.32298558950424194,-0.14651472866535187,0.993658185005188,0.5140101313591003,0.318009614944458,-0.25772175192832947,0.9934951066970825,0.5209718942642212,0.4393197298049927,0.5355682969093323,0.9987012147903442,0.18414227664470673,0.38121041655540466,-0.3998863101005554,0.9988111257553101,0.597761869430542,0.780136227607727,0.37422648072242737,0.7260793447494507,0.23149482905864716,0.7248416543006897,-0.6056451797485352,0.8863873481750488,0.6792710423469543,0.8013609051704407,-0.32540929317474365,0.7719833254814148,0.6473096609115601,0.8715838193893433,-0.7195560336112976,0.8787814974784851,0.7487466335296631,0.8404352068901062,-0.48533615469932556,0.7117302417755127,0.7432820796966553,0.9174072742462158,-0.823552668094635,0.829893171787262,0.7525897026062012,0.7978681921958923,-0.49620333313941956,0.7215797901153564,0.775601863861084,0.8890311121940613,-0.7941499948501587,0.8383111357688904,0.7060649991035461,0.7805758118629456,-0.36551204323768616,0.7188988327980042,0.7423302531242371,0.8621541261672974,-0.7029840350151062,0.8213376402854919,0.5220382213592529,1.0012348890304565,0.2850344777107239,0.8085275292396545,0.28216198086738586,1.0451194047927856,-0.2779369354248047,0.8459364175796509,0.6811763048171997,1.3372209072113037,0.0009720192174427211,0.24206212162971497,0.5350648760795593,1.460445761680603,-0.593200147151947,0.36171433329582214,0.7545263171195984,1.8195966482162476,0.4680314064025879,0.09774816036224365,0.47304922342300415,1.9929689168930054,-0.48779913783073425,0.14060862362384796,0.7223051190376282,1.897099256515503,0.5283219814300537,0.09022960811853409,0.42601996660232544,2.0745577812194824,-0.46700319647789,0.15571613609790802,0.86150723695755,1.9515596628189087,0.4020296037197113,0.1031535416841507,0.6406987309455872,2.131352663040161,-0.7926052808761597,0.15075615048408508
3344,1,0.5445342063903809,0.29643017053604126,-0.14520151913166046,0.993757426738739,0.5568563342094421,0.24604134261608124,-0.08343924582004547,0.9928609728813171,0.5620373487472534,0.2406710535287857,-0.08344075828790665,0.9929406642913818,0.571966826915741,0.2310285121202469,-0.08342278748750687,0.9935393333435059,0.5142231583595276,0.2428264617919922,0.14590559899806976,0.9915540218353271,0.49888408184051514,0.23904414474964142,0.15226265788078308,0.990978479385376,0.48085811734199524,0.23359259963035583,0.15654267370700836,0.9917598962783813,0.5379548668861389,0.238755002617836,0.33830270171165466,0.9924677014350891,0.41506215929985046,0.2246299684047699,-0.145164355635643,0.9919731020927429,0.5491639375686646,0.32859736680984497,0.02945050410926342,0.9939929246902466,0.4961981475353241,0.324209064245224,-0.021030327305197716,0.9940423369407654,0.48896557092666626,0.41277265548706055,0.6353887319564819,0.9986867904663086,0.1716652363538742,0.3694576919078827,-0.31513842940330505,0.9989281892776489,0.5814328789710999,0.7316604852676392,0.5467727780342102,0.7234081625938416,0.1346079707145691,0.6930761337280273,-0.5785946846008301,0.8954178690910339,0.6890815496444702,0.7706588506698608,-0.10136060416698456,0.766337513923645,0.6324838995933533,0.8533263206481934,-0.8177263140678406,0.887178897857666,0.7303205728530884,0.8046119809150696,-0.2542983591556549,0.7083666324615479,0.7439284324645996,0.9027905464172363,-0.9269855618476868,0.8410451412200928,0.712717592716217,0.7458050847053528,-0.27271053194999695,0.718587338924408,0.7799555063247681,0.8545525074005127,-0.8850091695785522,0.8481024503707886,0.6998949646949768,0.7383620142936707,-0.14385400712490082,0.7165225744247437,0.7594738006591797,0.8417672514915466,-0.7970678806304932,0.8317649960517883,0.46979930996894836,0.9252974390983582,0.3060245215892792,0.8197429776191711,0.19142839312553406,1.0034173727035522,-0.29727065563201904,0.8627040982246399,0.6703408360481262,1.1599007844924927,-0.13114014267921448,0.2591313123703003,0.41884109377861023,1.3694567680358887,-0.8260977268218994,0.37274524569511414,0.6300487518310547,1.703094482421875,0.16193585097789764,0.10412949323654175,0.40444687008857727,1.988721489906311,-0.9091892838478088,0.1566074639558792,0.6927148103713989,1.789127230644226,0.2112329751253128,0.09175500273704529,0.36715906858444214,2.080703020095825,-0.8968112468719482,0.16698597371578217,0.8837833404541016,1.8474867343902588,0.14449669420719147,0.10759502649307251,0.6048232913017273,2.146143913269043,-1.1753036975860596,0.16231824457645416
3346,1,0.49128222465515137,0.1684328317642212,-0.6057801246643066,0.9946455359458923,0.5116605758666992,0.13403721153736115,-0.36947065591812134,0.9937894940376282,0.5277420282363892,0.13242632150650024,-0.3684200942516327,0.9938287734985352,0.5451228022575378,0.12999366223812103,-0.36654049158096313,0.9943764209747314,0.46799227595329285,0.13629499077796936,-0.5022472739219666,0.9927694201469421,0.4529288709163666,0.13619056344032288,-0.5028794407844543,0.9923139214515686,0.4346730411052704,0.13531090319156647,-0.5025246739387512,0.9929784536361694,0.5787210464477539,0.13585391640663147,0.28803393244743347,0.9935204386711121,0.4085519015789032,0.1403207629919052,0.10619547963142395,0.9932242631912231,0.5135835409164429,0.19636033475399017,-0.23939549922943115,0.9947403073310852,0.45113229751586914,0.20317243039608002,-0.41399216651916504,0.9948859214782715,0.7653306722640991,0.2931080460548401,0.439695805311203,0.9986698627471924,0.17494679987430573,0.2621699571609497,0.017303522676229477,0.999085009098053,0.8448644876480103,0.43437859416007996,-0.5166425108909607,0.7120670676231384,-0.18445055186748505,0.4907025396823883,-1.1450649499893188,0.9125759601593018,0.8432458639144897,0.33650556206703186,-1.5658371448516846,0.7542119026184082,0.3466014564037323,0.4846627414226532,-2.2708065509796143,0.9012351632118225,0.8240774869918823,0.33699241280555725,-1.8590564727783203,0.7000497579574585,0.41383248567581177,0.5264427661895752,-2.613936185836792,0.8579535484313965,0.7770550847053528,0.30676689743995667,-1.7838032245635986,0.7102990746498108,0.4555436968803406,0.46839669346809387,-2.409923791885376,0.8642887473106384,0.7704257369041443,0.3238486349582672,-1.5917056798934937,0.7088805437088013,0.45516327023506165,0.466719388961792,-2.2290987968444824,0.8490782380104065,0.6213752627372742,0.6285775303840637,0.09325744956731796,0.8110488057136536,0.1360888034105301,0.6779950261116028,-0.08099830150604248,0.8569979071617126,0.5932199954986572,1.1208994388580322,-1.034503698348999,0.23595759272575378,0.4891596734523773,1.0536692142486572,-1.1813287734985352,0.36108699440956116,0.5503002405166626,1.480143427848816,-0.4006234407424927,0.09131068736314774,0.15400923788547516,1.6303200721740723,-1.0426732301712036,0.15348923206329346,0.5564205646514893,1.3197319507598877,-0.31860384345054626,0.08070410788059235,0.15092408657073975,1.7265968322753906,-1.039726734161377,0.15788111090660095,0.556185245513916,1.7888247966766357,-0.8442561626434326,0.0961267426609993,0.29883769154548645,1.5154889822006226,-1.8542842864990234,0.16023942828178406
3364,1,0.4075624942779541,0.16346922516822815,-0.31536731123924255,0.9969955682754517,0.43285396695137024,0.13504070043563843,-0.5140067934989929,0.9966683387756348,0.4463599622249603,0.13330230116844177,-0.5145894885063171,0.9966713786125183,0.46043434739112854,0.13188159465789795,-0.5147284865379333,0.9969784021377563,0.4124658703804016,0.1340513825416565,-0.3012810945510864,0.9961971044540405,0.4089857339859009,0.13188719749450684,-0.30213266611099243,0.9959738850593567,0.40360867977142334,0.12896819412708282,-0.30299392342567444,0.9963456392288208,0.4783121645450592,0.1324187070131302,-0.3498234152793884,0.9964380860328674,0.41557207703590393,0.12591825425624847,-0.10978672653436661,0.9964472651481628,0.4417494535446167,0.1813853234052658,-0.6688973903656006,0.9968802332878113,0.41316720843315125,0.18115048110485077,-0.2173900008201599,0.9969552159309387,0.6584203839302063,0.23297619819641113,-0.5059747695922852,0.9988234639167786,0.4820616543292999,0.23839443922042847,0.23898275196552277,0.9993156790733337,0.6862946152687073,0.4303131103515625,-0.8954281806945801,0.6621615886688232,0.33438000082969666,0.40989550948143005,0.40131932497024536,0.9091475009918213,0.5686860680580139,0.45554113388061523,-1.136394739151001,0.6993613243103027,0.17833076417446136,0.45753344893455505,0.0694052129983902,0.8895160555839539,0.5194200873374939,0.4614861011505127,-1.2207179069519043,0.6508741974830627,0.1174333393573761,0.47005170583724976,0.0022309236228466034,0.8435275554656982,0.5066036581993103,0.43861693143844604,-1.162309169769287,0.6651175618171692,0.12166927754878998,0.45609259605407715,-0.06502101570367813,0.8507304787635803,0.5005552768707275,0.4365421235561371,-1.1107683181762695,0.6678922176361084,0.15754204988479614,0.4555884003639221,0.028152301907539368,0.8355175852775574,0.6724455952644348,0.551386833190918,-0.254031777381897,0.8655976057052612,0.5221428275108337,0.5642021298408508,0.2547832429409027,0.9020329117774963,0.5225950479507446,0.7923237085342407,-0.4480920433998108,0.244873046875,0.2901451587677002,0.6906959414482117,0.08324818313121796,0.45300742983818054,0.5041733980178833,0.9860246777534485,-0.24627017974853516,0.1443251669406891,0.5062875747680664,0.9456732869148254,0.20988640189170837,0.23716528713703156,0.5531411170959473,0.9663965702056885,-0.2068447321653366,0.15694311261177063,0.5460671782493591,0.9744669795036316,0.22097308933734894,0.2562139630317688,0.3812600374221802,1.1443462371826172,-0.20628418028354645,0.15845145285129547,0.44486382603645325,0.9775393009185791,0.1640084683895111,0.25278860330581665
3366,1,0.4445452094078064,0.16426241397857666,-0.5294549465179443,0.9968810081481934,0.447910338640213,0.13586072623729706,-0.38661232590675354,0.9966332912445068,0.4489602744579315,0.13417024910449982,-0.3866647481918335,0.9966930747032166,0.4496898651123047,0.13250407576560974,-0.3867577016353607,0.997002363204956,0.4343721568584442,0.13544674217700958,-0.4068986475467682,0.9961604475975037,0.4317378103733063,0.1334478110074997,-0.40748733282089233,0.995927631855011,0.42993369698524475,0.13111287355422974,-0.40754345059394836,0.9963343143463135,0.4650637209415436,0.13327287137508392,-0.340494841337204,0.9963459372520447,0.4390295743942261,0.12966513633728027,-0.17796096205711365,0.9964150190353394,0.44830039143562317,0.18120387196540833,-0.3115979731082916,0.9968857169151306,0.440589964389801,0.185608372092247,-0.3172418773174286,0.9968429803848267,0.5142577290534973,0.19323891401290894,-0.4931861460208893,0.9988967180252075,0.5258686542510986,0.22887524962425232,-0.10796243697404861,0.9993005990982056,0.6141304969787598,0.3991268277168274,-0.8757309913635254,0.6755291223526001,0.3523615896701813,0.41239815950393677,-0.30432745814323425,0.9012293219566345,0.46595698595046997,0.49087321758270264,-0.9185094833374023,0.6971412301063538,0.45172715187072754,0.45663580298423767,-0.7024729251861572,0.8732079267501831,0.4584929049015045,0.5291094183921814,-0.9718197584152222,0.6467844843864441,0.4778362214565277,0.4771496653556824,-0.8132645487785339,0.82278972864151,0.39936062693595886,0.5081160664558411,-1.0058647394180298,0.6591809391975403,0.4701245129108429,0.4666828215122223,-0.7876673936843872,0.8298524022102356,0.4237748384475708,0.4917105734348297,-0.9160172343254089,0.661693811416626,0.48826971650123596,0.45381009578704834,-0.7073999643325806,0.814292848110199,0.5477709770202637,0.5705726742744446,-0.09069232642650604,0.888861358165741,0.5393208265304565,0.5653815269470215,0.08687697350978851,0.9185746908187866,0.483553409576416,0.7417286038398743,-0.3040505349636078,0.30369195342063904,0.32755139470100403,0.6852587461471558,-0.21482740342617035,0.47452670335769653,0.5240628123283386,0.9203737378120422,-0.06214391812682152,0.1902334839105606,0.5329959392547607,0.7957501411437988,0.41534623503685,0.25506114959716797,0.5632700324058533,0.9323549866676331,0.0027846212033182383,0.2092779278755188,0.5769690275192261,0.7970696687698364,0.48866191506385803,0.28375375270843506,0.4746538996696472,1.003157138824463,-0.029083507135510445,0.20379863679409027,0.5248157382011414,0.8668574690818787,0.5171154141426086,0.27017661929130554
