frame,person_id,Nose_x,Nose_y,Nose_z,Nose_visibility,Left_eye_inner_x,Left_eye_inner_y,Left_eye_inner_z,Left_eye_inner_visibility,Left_eye_x,Left_eye_y,Left_eye_z,Left_eye_visibility,Left_eye_outer_x,Left_eye_outer_y,Left_eye_outer_z,Left_eye_outer_visibility,Right_eye_inner_x,Right_eye_inner_y,Right_eye_inner_z,Right_eye_inner_visibility,Right_eye_x,Right_eye_y,Right_eye_z,Right_eye_visibility,Right_eye_outer_x,Right_eye_outer_y,Right_eye_outer_z,Right_eye_outer_visibility,Left_ear_x,Left_ear_y,Left_ear_z,Left_ear_visibility,Right_ear_x,Right_ear_y,Right_ear_z,Right_ear_visibility,Mouth_left_x,Mouth_left_y,Mouth_left_z,Mouth_left_visibility,Mouth_right_x,Mouth_right_y,Mouth_right_z,Mouth_right_visibility,Left_shoulder_x,Left_shoulder_y,Left_shoulder_z,Left_shoulder_visibility,Right_shoulder_x,Right_shoulder_y,Right_shoulder_z,Right_shoulder_visibility,Left_elbow_x,Left_elbow_y,Left_elbow_z,Left_elbow_visibility,Right_elbow_x,Right_elbow_y,Right_elbow_z,Right_elbow_visibility,Left_wrist_x,Left_wrist_y,Left_wrist_z,Left_wrist_visibility,Right_wrist_x,Right_wrist_y,Right_wrist_z,Right_wrist_visibility,Left_pinky_x,Left_pinky_y,Left_pinky_z,Left_pinky_visibility,Right_pinky_x,Right_pinky_y,Right_pinky_z,Right_pinky_visibility,Left_index_x,Left_index_y,Left_index_z,Left_index_visibility,Right_index_x,Right_index_y,Right_index_z,Right_index_visibility,Left_thumb_x,Left_thumb_y,Left_thumb_z,Left_thumb_visibility,Right_thumb_x,Right_thumb_y,Right_thumb_z,Right_thumb_visibility,Left_hip_x,Left_hip_y,Left_hip_z,Left_hip_visibility,Right_hip_x,Right_hip_y,Right_hip_z,Right_hip_visibility,Left_knee_x,Left_knee_y,Left_knee_z,Left_knee_visibility,Right_knee_x,Right_knee_y,Right_knee_z,Right_knee_visibility,Left_ankle_x,Left_ankle_y,Left_ankle_z,Left_ankle_visibility,Right_ankle_x,Right_ankle_y,Right_ankle_z,Right_ankle_visibility,Left_heel_x,Left_heel_y,Left_heel_z,Left_heel_visibility,Right_heel_x,Right_heel_y,Right_heel_z,Right_heel_visibility,Left_foot_index_x,Left_foot_index_y,Left_foot_index_z,Left_foot_index_visibility,Right_foot_index_x,Right_foot_index_y,Right_foot_index_z,Right_foot_index_visibility
18404,1,0.4251529276371002,0.15789850056171417,-0.5593220591545105,0.9928287267684937,0.4638318717479706,0.13266034424304962,-0.5323701500892639,0.9903276562690735,0.4888661205768585,0.13090689480304718,-0.5325205326080322,0.9894043207168579,0.5160582065582275,0.1289985179901123,-0.5328311920166016,0.9902617335319519,0.4180959463119507,0.132673442363739,-0.4736219346523285,0.9906384944915771,0.4068093001842499,0.13137663900852203,-0.4746728837490082,0.9900693297386169,0.3944542706012726,0.12967732548713684,-0.47510799765586853,0.9910474419593811,0.5830879807472229,0.13089784979820251,-0.1901852935552597,0.9895739555358887,0.4048040509223938,0.12613244354724884,0.08324934542179108,0.9906634092330933,0.47239986062049866,0.17863810062408447,-0.4078085720539093,0.9866386651992798,0.41026008129119873,0.17525947093963623,-0.3313997983932495,0.9863461256027222,0.7890964150428772,0.231210857629776,-0.22369763255119324,0.9831305742263794,0.3403131067752838,0.20208840072155,0.23765741288661957,0.9892494082450867,0.6985186338424683,0.4070470333099365,-0.31704121828079224,0.9025231003761292,0.1509888917207718,0.3737679719924927,-0.14044563472270966,0.8495164513587952,0.3011782169342041,0.427062064409256,-0.2927347719669342,0.8448169231414795,0.30679816007614136,0.39221686124801636,-0.809901773929596,0.8301198482513428,0.20716559886932373,0.4405129849910736,-0.3873089551925659,0.7816833257675171,0.3703130781650543,0.4172448217868805,-1.0583722591400146,0.7848390936851501,0.1856929510831833,0.4193973243236542,-0.42923733592033386,0.7880749106407166,0.4167909026145935,0.385407418012619,-0.9801232814788818,0.7922297716140747,0.2360055148601532,0.4161633551120758,-0.2984781563282013,0.7832752466201782,0.41502055525779724,0.3851730227470398,-0.7997887134552002,0.787135660648346,0.6379307508468628,0.5750433802604675,-0.19512857496738434,0.6395822167396545,0.31208494305610657,0.5632535219192505,0.19633208215236664,0.6621540784835815,0.5612636208534241,0.8439227938652039,-0.49266111850738525,0.28161555528640747,0.21510103344917297,0.7708595395088196,-0.14847822487354279,0.24474625289440155,0.45134320855140686,1.1151673793792725,-0.09847880899906158,0.0919492170214653,0.24564656615257263,1.0663468837738037,0.20477163791656494,0.10244704782962799,0.4610240161418915,1.1408252716064453,-0.05865658074617386,0.06502508372068405,0.2883196175098419,1.0986275672912598,0.2456691712141037,0.08182967454195023,0.3211049437522888,1.2481679916381836,-0.3736347258090973,0.09263069927692413,0.15284214913845062,1.1991276741027832,-0.00957335066050291,0.10536324232816696
18428,1,0.3972665071487427,0.1500387042760849,0.3122275471687317,0.996087908744812,0.42722415924072266,0.1253560334444046,0.3827778100967407,0.9946542978286743,0.4481467604637146,0.12376776337623596,0.3829111158847809,0.9945666790008545,0.4695815443992615,0.1217840388417244,0.38245850801467896,0.9949761629104614,0.37548595666885376,0.12541161477565765,0.4406561255455017,0.9943740963935852,0.35925987362861633,0.12392566353082657,0.43964827060699463,0.9942684769630432,0.34347641468048096,0.12204701453447342,0.43964099884033203,0.9947017431259155,0.5062553882598877,0.1252191811800003,0.7917778491973877,0.9946847558021545,0.34464943408966064,0.12271302193403244,1.064038872718811,0.9941854476928711,0.43876928091049194,0.17112454771995544,0.47556379437446594,0.9947755932807922,0.3684796690940857,0.16806147992610931,0.5513309240341187,0.994305431842804,0.6814696788787842,0.2353392392396927,0.5835678577423096,0.9953101277351379,0.2491622120141983,0.21314266324043274,0.9731319546699524,0.9970491528511047,0.6831462979316711,0.4308316707611084,-0.2711101174354553,0.9587635397911072,0.07462745904922485,0.35535022616386414,0.18071593344211578,0.9232631921768188,0.24484899640083313,0.41133803129196167,-0.8491613864898682,0.9230189323425293,0.3887147009372711,0.3825294077396393,-0.7166050672531128,0.9104942679405212,0.15262341499328613,0.4010327458381653,-1.060942530632019,0.8617026805877686,0.5014500617980957,0.40335652232170105,-0.9014341235160828,0.8567188382148743,0.16389578580856323,0.3970378041267395,-0.9781845808029175,0.8716437220573425,0.5188408493995667,0.38441815972328186,-0.8626734614372253,0.8671499490737915,0.1783810406923294,0.3967922627925873,-0.8248118162155151,0.8636152148246765,0.4974721372127533,0.3847380578517914,-0.7050235271453857,0.8655217289924622,0.5660558938980103,0.671347439289093,-0.10911931097507477,0.6256763339042664,0.15094660222530365,0.6257666945457458,0.1180802434682846,0.6785296201705933,0.5113118290901184,0.9803338050842285,-0.6956486701965332,0.16040250658988953,0.08349978923797607,0.9424700140953064,-0.3622349500656128,0.15563659369945526,0.3814557194709778,1.3354665040969849,-0.18948966264724731,0.05227711796760559,0.04442644864320755,1.3539313077926636,-0.3057115077972412,0.06836622953414917,0.37708115577697754,1.3757145404815674,-0.1238367110490799,0.03172648698091507,0.07120488584041595,1.4131284952163696,-0.3026602864265442,0.04564591869711876,0.27697762846946716,1.4755680561065674,-0.4761832058429718,0.05410684272646904,-0.028451688587665558,1.4860475063323975,-0.8300238251686096,0.06789622455835342
18590,1,0.37373289465904236,0.14646397531032562,-0.4184485375881195,0.9949312806129456,0.41816189885139465,0.1231972798705101,-0.32606369256973267,0.993272602558136,0.44339466094970703,0.12335037440061569,-0.3259977698326111,0.9939365386962891,0.4706261456012726,0.12264326959848404,-0.32596129179000854,0.9946558475494385,0.35270240902900696,0.11893907189369202,-0.3002975881099701,0.9921311140060425,0.33213064074516296,0.11666496098041534,-0.30112239718437195,0.9919119477272034,0.3110906481742859,0.11412496119737625,-0.3010944724082947,0.9929406046867371,0.5017944574356079,0.12464432418346405,0.20730462670326233,0.9948670864105225,0.2888200879096985,0.11857403069734573,0.33841150999069214,0.991062343120575,0.41544878482818604,0.17257219552993774,-0.21457789838314056,0.9966863989830017,0.32922497391700745,0.16364380717277527,-0.18073341250419617,0.9956645369529724,0.6811620593070984,0.2525138854980469,0.2239447385072708,0.9993841052055359,0.12468850612640381,0.1979282647371292,0.4458267390727997,0.999583899974823,0.6865741014480591,0.43269047141075134,-0.4842052161693573,0.9708420038223267,-0.1321135312318802,0.3625886142253876,0.09051786363124847,0.9078813195228577,0.5541792511940002,0.3813053071498871,-1.2128472328186035,0.9208501577377319,0.09764350950717926,0.39429113268852234,-0.6412597894668579,0.8732285499572754,0.4963524639606476,0.3298459053039551,-1.435408115386963,0.8615632653236389,0.093998022377491,0.4060547947883606,-0.8535405993461609,0.822923481464386,0.46091896295547485,0.29137590527534485,-1.373626470565796,0.8737287521362305,0.14750699698925018,0.3865734934806824,-0.8492501378059387,0.8400683403015137,0.4509115219116211,0.30100303888320923,-1.2113622426986694,0.8528453707695007,0.16044090688228607,0.3831218481063843,-0.6580241322517395,0.8338691592216492,0.5213794708251953,0.5832188725471497,-0.10078040510416031,0.6641736626625061,0.13675986230373383,0.561342716217041,0.10579682886600494,0.7213978171348572,0.48566991090774536,0.8461992144584656,-0.4771689772605896,0.15853846073150635,0.05517393350601196,0.8580914735794067,-0.4173077940940857,0.1588526964187622,0.4661676585674286,1.184526801109314,-0.32841765880584717,0.06388440728187561,0.12540477514266968,1.2573453187942505,-0.4588308334350586,0.09603022038936615,0.47334024310112,1.2221866846084595,-0.3005486726760864,0.040028348565101624,0.1545674055814743,1.305296778678894,-0.4634057879447937,0.07720494270324707,0.3956686854362488,1.322409749031067,-0.6030194163322449,0.0802285447716713,0.11137000471353531,1.406596064567566,-0.8484481573104858,0.11095736175775528
18600,1,0.4051193594932556,0.15230673551559448,0.08641891181468964,0.99632728099823,0.4486373960971832,0.12616021931171417,0.18270808458328247,0.9952160716056824,0.4739736020565033,0.12527930736541748,0.18247830867767334,0.995629608631134,0.5014079809188843,0.12544874846935272,0.1816607266664505,0.9960438013076782,0.3849339485168457,0.12263092398643494,0.22551707923412323,0.9943422079086304,0.3641259968280792,0.12013255804777145,0.22484923899173737,0.9942265152931213,0.3423530161380768,0.11651976406574249,0.22529970109462738,0.9947166442871094,0.5312638878822327,0.13838370144367218,0.6839038729667664,0.9964135885238647,0.3240029811859131,0.12099932879209518,0.8698274493217468,0.9936809539794922,0.43886205554008484,0.17678286135196686,0.2753865718841553,0.9972642660140991,0.35130059719085693,0.17287933826446533,0.32400253415107727,0.9964777827262878,0.6515634655952454,0.29148727655410767,0.46733009815216064,0.9992858171463013,0.13045257329940796,0.23490025103092194,0.7958513498306274,0.9994564652442932,0.8167559504508972,0.4263665974140167,-0.38247936964035034,0.9663664102554321,0.04889511689543724,0.34908580780029297,0.1945185512304306,0.9056721925735474,0.49766865372657776,0.39116960763931274,-0.7772161960601807,0.9279109835624695,0.2661326825618744,0.3684215545654297,-0.6425778269767761,0.8944109082221985,0.4345889687538147,0.39232149720191956,-1.1409627199172974,0.8756749629974365,0.33998385071754456,0.3923899829387665,-0.8329591751098633,0.849244236946106,0.3733692765235901,0.3554116487503052,-0.8180873394012451,0.8842666745185852,0.3709243834018707,0.37165969610214233,-0.8694211840629578,0.8632029294967651,0.37891581654548645,0.3605366349220276,-0.687129557132721,0.8706938624382019,0.3629605770111084,0.372999370098114,-0.6853891611099243,0.8569479584693909,0.4493580162525177,0.7754698395729065,-0.09812754392623901,0.7194270491600037,-0.0025974027812480927,0.7082637548446655,0.10776769369840622,0.7623356580734253,0.4839490056037903,1.1044901609420776,-1.2510342597961426,0.18072491884231567,-0.05762169137597084,1.0965927839279175,-0.8146839737892151,0.199490487575531,0.3962732255458832,1.5355995893478394,-0.7919474244117737,0.05887340381741524,-0.04336348548531532,1.6315803527832031,-1.1138627529144287,0.10383354872465134,0.4048047363758087,1.586112141609192,-0.7133132219314575,0.034645143896341324,-0.017924794927239418,1.7061282396316528,-1.1346783638000488,0.06869976967573166,0.30369308590888977,1.7031933069229126,-0.9456804990768433,0.07254155725240707,-0.10333830118179321,1.796599268913269,-1.6340131759643555,0.11133682727813721
18606,1,0.37963590025901794,0.18459966778755188,-1.1166127920150757,0.9944891929626465,0.4427545368671417,0.1711917668581009,-0.9696131348609924,0.9934020042419434,0.4744424819946289,0.17523550987243652,-0.9702283143997192,0.9937268495559692,0.5093934535980225,0.17908501625061035,-0.9719730019569397,0.994214653968811,0.35656091570854187,0.16374683380126953,-0.9693021774291992,0.9918919205665588,0.3268463909626007,0.16239112615585327,-0.9696336984634399,0.9914039373397827,0.28381267189979553,0.1565571129322052,-0.968959391117096,0.9918495416641235,0.5570253729820251,0.21207579970359802,-0.0324498675763607,0.9951622486114502,0.24985411763191223,0.1696164458990097,-0.06102753058075905,0.9918279051780701,0.43627217411994934,0.22321832180023193,-0.7548387050628662,0.994933545589447,0.3152013123035431,0.21241796016693115,-0.757315993309021,0.9937880635261536,0.7664129137992859,0.42500039935112,0.10219776630401611,0.9977070689201355,-0.18031875789165497,0.28951558470726013,0.15259048342704773,0.9968103170394897,1.2122068405151367,0.6280052661895752,-1.1956719160079956,0.9545848965644836,-0.33907589316368103,0.41844797134399414,-0.5442935228347778,0.8921223878860474,0.5537527203559875,0.4298084080219269,-2.229186773300171,0.9152207374572754,0.005949221085757017,0.3412461280822754,-1.1066691875457764,0.8857563138008118,0.3702842891216278,0.4072198271751404,-2.614894390106201,0.8555759191513062,0.09390655905008316,0.33621451258659363,-1.3943538665771484,0.8399187326431274,0.2535196542739868,0.3605446219444275,-2.375174045562744,0.8631000518798828,0.15363895893096924,0.3032553493976593,-1.3569958209991455,0.8515404462814331,0.3202153444290161,0.38507094979286194,-2.188438653945923,0.852671205997467,0.14283637702465057,0.3182064890861511,-1.1390584707260132,0.8463415503501892,0.5632758140563965,1.1501750946044922,-0.10644014179706573,0.6595250368118286,-0.11094208806753159,1.0851638317108154,0.12364005297422409,0.705787181854248,0.6720402240753174,1.5843920707702637,-2.066617965698242,0.1504434496164322,-0.11805073171854019,1.7350633144378662,-1.8122421503067017,0.1726236194372177,0.7780791521072388,2.1342368125915527,-0.8706327676773071,0.044711846858263016,-0.13559837639331818,2.453963041305542,-1.8486812114715576,0.08189824223518372,0.8218839764595032,2.2020561695098877,-0.735114574432373,0.02597115933895111,-0.12880177795886993,2.5535287857055664,-1.852327823638916,0.05398205667734146,0.6971659064292908,2.3201851844787598,-1.3031120300292969,0.0557936429977417,-0.13103291392326355,2.6579535007476807,-2.9767158031463623,0.08835630118846893
18614,1,0.42564743757247925,0.2889942526817322,-1.1036126613616943,0.9931634664535522,0.46237313747406006,0.24870361387729645,-1.1197127103805542,0.9919491410255432,0.49100515246391296,0.2503013610839844,-1.1199488639831543,0.9917762279510498,0.5221273899078369,0.24993179738521576,-1.120035171508789,0.9923498630523682,0.41885361075401306,0.2417922466993332,-1.0451198816299438,0.9908121824264526,0.41127899289131165,0.23901373147964478,-1.0456781387329102,0.9901635646820068,0.4041508138179779,0.23601078987121582,-1.046335220336914,0.9908589720726013,0.5904884934425354,0.2502632141113281,-0.9578390717506409,0.992851197719574,0.42583388090133667,0.23704242706298828,-0.625036358833313,0.9912850856781006,0.4759747385978699,0.3291938304901123,-1.0239158868789673,0.9916731119155884,0.4170532822608948,0.3178889751434326,-0.929762601852417,0.9907688498497009,0.806256890296936,0.4317246079444885,-0.9992890357971191,0.9937146902084351,0.392365038394928,0.37436896562576294,-0.21043147146701813,0.9948643445968628,0.6414530277252197,0.7710102796554565,-1.0392524003982544,0.872885525226593,0.16125988960266113,0.618567943572998,-0.1435932070016861,0.8515565991401672,0.23627501726150513,0.8147985935211182,-0.9155591726303101,0.8293396234512329,0.10558707267045975,0.7643647193908691,-0.6005430817604065,0.8385505676269531,0.10480687022209167,0.8565095067024231,-1.02212393283844,0.7611414194107056,0.06884253025054932,0.8244884014129639,-0.7295441627502441,0.7907390594482422,0.11738502979278564,0.8073970079421997,-1.0378361940383911,0.7714717388153076,0.11373850703239441,0.797904908657074,-0.7534275054931641,0.8034430742263794,0.1488564908504486,0.7925720810890198,-0.9118631482124329,0.7637484073638916,0.13667136430740356,0.7807113528251648,-0.6222216486930847,0.7969058752059937,0.6675713658332825,0.891777753829956,-0.2897326350212097,0.5530834794044495,0.44249191880226135,0.8359223008155823,0.29247236251831055,0.5944616198539734,0.308504194021225,1.0117405652999878,-0.706030547618866,0.1755862832069397,0.09441924095153809,0.7277659177780151,0.11780399084091187,0.15908096730709076,0.3336787223815918,1.228086233139038,0.02984476275742054,0.04391719400882721,0.24671554565429688,1.0866179466247559,0.3244464695453644,0.06749941408634186,0.39458054304122925,1.2418227195739746,0.13723571598529816,0.0334276407957077,0.32642030715942383,1.135338544845581,0.35239243507385254,0.0514659509062767,0.15493151545524597,1.3476321697235107,0.16173647344112396,0.05359761789441109,0.11897698044776917,1.209534764289856,0.27454879879951477,0.07391152530908585
18616,1,0.42606037855148315,0.2864110767841339,-1.2329124212265015,0.9941810965538025,0.4651659429073334,0.2398277372121811,-1.2509504556655884,0.9930617809295654,0.49134811758995056,0.23827962577342987,-1.2510666847229004,0.9929609298706055,0.5210155844688416,0.2367049604654312,-1.2508594989776611,0.9934051036834717,0.4220626652240753,0.23881439864635468,-1.1657466888427734,0.9921598434448242,0.41544240713119507,0.2366611361503601,-1.1659061908721924,0.9916675090789795,0.40856418013572693,0.23407670855522156,-1.1663442850112915,0.9922488927841187,0.5919646620750427,0.24259072542190552,-1.032686710357666,0.9938110113143921,0.4293733239173889,0.2338467538356781,-0.6382550001144409,0.9925999641418457,0.4729946553707123,0.3275699019432068,-1.1182762384414673,0.9929313659667969,0.41480207443237305,0.3188301920890808,-1.0063623189926147,0.9921752214431763,0.8053812980651855,0.43567633628845215,-0.9313656091690063,0.9947720170021057,0.3644709289073944,0.38646841049194336,-0.19016031920909882,0.9957984089851379,0.7133914232254028,0.778890073299408,-1.1401252746582031,0.8914127349853516,0.1536039263010025,0.659318208694458,-0.24657195806503296,0.865521252155304,0.2972159683704376,0.8133899569511414,-1.293532133102417,0.8517627120018005,0.12359900772571564,0.7623245120048523,-1.0323790311813354,0.8571616411209106,0.2223307341337204,0.8355982899665833,-1.4409105777740479,0.7896003723144531,0.09481927752494812,0.810012936592102,-1.2335972785949707,0.8135175704956055,0.21500831842422485,0.7946958541870117,-1.4594829082489014,0.7987251281738281,0.1328778862953186,0.7708790302276611,-1.2597326040267944,0.8246144652366638,0.23032206296920776,0.7833938598632812,-1.297642707824707,0.7915741801261902,0.15809845924377441,0.7604802846908569,-1.0704294443130493,0.8185027837753296,0.6342604160308838,0.9244460463523865,-0.2143244594335556,0.6211675405502319,0.3547040522098541,0.8856195211410522,0.21900488436222076,0.6609742641448975,0.3887106478214264,1.3876197338104248,-0.6782340407371521,0.23369072377681732,0.1256679743528366,1.158189058303833,-0.21479341387748718,0.19941598176956177,0.38530030846595764,1.6126015186309814,-0.03001704253256321,0.07740027457475662,0.14883288741111755,1.6176098585128784,0.041696589440107346,0.083961620926857,0.4109214246273041,1.6256211996078491,0.05097866430878639,0.04762333258986473,0.169457346200943,1.664646029472351,0.06547802686691284,0.06578230857849121,0.271348237991333,1.7305054664611816,-0.20425109565258026,0.083150714635849,0.07735126465559006,1.8867202997207642,-0.23130415380001068,0.0930253192782402
18618,1,0.43089473247528076,0.267686665058136,-0.08750967681407928,0.9945334196090698,0.4741131067276001,0.22255867719650269,-0.05068846419453621,0.9933885931968689,0.49879008531570435,0.21889334917068481,-0.05056556686758995,0.9933634400367737,0.5270199775695801,0.21480104327201843,-0.0503227524459362,0.9937827587127686,0.42907142639160156,0.22606973350048065,0.03462918475270271,0.9925674796104431,0.4214167594909668,0.2247563749551773,0.03431897610425949,0.9921814203262329,0.41300925612449646,0.22227652370929718,0.03426482900977135,0.9926907420158386,0.5995925664901733,0.22377465665340424,0.25225260853767395,0.9940194487571716,0.4345678985118866,0.22163125872612,0.6527578830718994,0.9928649663925171,0.47389328479766846,0.3029889762401581,0.035499244928359985,0.9932526350021362,0.4147675037384033,0.3041713535785675,0.14378319680690765,0.9925447106361389,0.8021168112754822,0.425935834646225,0.10085269063711166,0.9956517219543457,0.33781886100769043,0.37975287437438965,0.8914112448692322,0.9964976906776428,0.7413639426231384,0.7331542372703552,-0.25880637764930725,0.9039388298988342,0.10849021375179291,0.6634243726730347,0.6572270393371582,0.8572759628295898,0.3047541081905365,0.8237819671630859,-0.7536103129386902,0.859847366809845,0.1327165812253952,0.7600942850112915,-0.43787261843681335,0.8551896810531616,0.23034809529781342,0.8551799654960632,-0.8630918264389038,0.7976937890052795,0.08616307377815247,0.8061888217926025,-0.7002438306808472,0.8132099509239197,0.20062732696533203,0.8228911757469177,-0.9000090956687927,0.8083680272102356,0.14449775218963623,0.7783524990081787,-0.6928147077560425,0.8245853781700134,0.2349330484867096,0.812792181968689,-0.7697022557258606,0.7995508909225464,0.17766745388507843,0.7721742391586304,-0.46726465225219727,0.8171675801277161,0.5920242667198181,0.9827998876571655,-0.16893179714679718,0.6616202592849731,0.24420952796936035,0.963759183883667,0.1764325499534607,0.6975176930427551,0.46768391132354736,1.5946307182312012,-0.704677164554596,0.25797221064567566,0.1615535467863083,1.5077649354934692,-0.5604718327522278,0.2240879386663437,0.4195908010005951,2.125563383102417,-0.4893614947795868,0.08648505061864853,0.15468330681324005,2.085635185241699,-0.7355529069900513,0.09978202730417252,0.43705126643180847,2.19397234916687,-0.4587991237640381,0.05117272958159447,0.17136113345623016,2.168092727661133,-0.7539697885513306,0.07276536524295807,0.3093494772911072,2.318674325942993,-0.8852196931838989,0.09100362658500671,0.09123546630144119,2.2666561603546143,-1.2373113632202148,0.10613957047462463
18620,1,0.7334070205688477,0.15719860792160034,-0.5786476135253906,0.9916563034057617,0.7567194700241089,0.13833510875701904,-0.4207284450531006,0.9892918467521667,0.7762365341186523,0.14117206633090973,-0.42067721486091614,0.9893625974655151,0.798021674156189,0.14088931679725647,-0.4211156666278839,0.9904334545135498,0.6910771727561951,0.13718853890895844,-0.4764918386936188,0.9883111715316772,0.6628715395927429,0.1363862305879593,-0.4771178960800171,0.9874618649482727,0.6332257390022278,0.13440203666687012,-0.47721001505851746,0.9884438514709473,0.7981887459754944,0.1535567045211792,0.3056183457374573,0.9904485940933228,0.5762512683868408,0.1630435436964035,0.09618671983480453,0.987228274345398,0.7602679133415222,0.17912285029888153,-0.27649569511413574,0.9905166029930115,0.6749786734580994,0.1930638700723648,-0.3491717576980591,0.9889260530471802,0.9114788174629211,0.3220909833908081,0.5034047961235046,0.9956099987030029,0.28490665555000305,0.2775193154811859,0.11637771874666214,0.9958679676055908,1.0540646314620972,0.5404739379882812,0.45834264159202576,0.8775420188903809,0.1460913121700287,0.4794597923755646,-0.2984122335910797,0.8463200926780701,0.7448148727416992,0.6185091137886047,-0.01489968691021204,0.8232638239860535,0.307781845331192,0.6143541932106018,-0.8266537189483643,0.8332573175430298,0.6955960392951965,0.6657431125640869,-0.1740851253271103,0.7585803866386414,0.3176348805427551,0.6744778752326965,-1.0055856704711914,0.7914544343948364,0.579656183719635,0.6076242327690125,-0.24523910880088806,0.7686373591423035,0.40935391187667847,0.6580623984336853,-1.0290277004241943,0.8022018671035767,0.6410093307495117,0.6312350034713745,-0.057937782257795334,0.7610498666763306,0.4334699809551239,0.643526554107666,-0.8435990810394287,0.7932778596878052,0.8117018342018127,0.7427486181259155,0.11003230512142181,0.7117905616760254,0.3866080641746521,0.7704418897628784,-0.1073237732052803,0.7425507307052612,1.0324362516403198,0.972135603427887,-1.2946406602859497,0.2771207392215729,0.5271022319793701,0.9662826657295227,-1.4699512720108032,0.27509868144989014,0.8085842728614807,1.3062160015106201,-1.111157774925232,0.09311574697494507,0.43240979313850403,1.4063754081726074,-2.076328754425049,0.1418607085943222,0.7507737874984741,1.3385940790176392,-1.0731898546218872,0.06081415340304375,0.40928885340690613,1.4589465856552124,-2.125775098800659,0.10673083364963531,0.77889484167099,1.4810669422149658,-1.298872470855713,0.10087310522794724,0.4868216812610626,1.5739657878875732,-2.600022077560425,0.14547696709632874
18622,1,0.5388822555541992,0.2812853157520294,0.3193388283252716,0.993008017539978,0.621963381767273,0.23889906704425812,0.40184301137924194,0.9909818172454834,0.6498402953147888,0.238913893699646,0.4029659926891327,0.9910725355148315,0.6893367767333984,0.23782779276371002,0.40456417202949524,0.9919613599777222,0.5413417220115662,0.23449401557445526,0.49338898062705994,0.990114688873291,0.517767071723938,0.2311273068189621,0.49258658289909363,0.9894182085990906,0.49866044521331787,0.22731921076774597,0.49323463439941406,0.990212082862854,0.7528127431869507,0.24963238835334778,0.8763700127601624,0.9919437766075134,0.507144033908844,0.24390490353107452,1.3007005453109741,0.9891869425773621,0.5742664337158203,0.3245154619216919,0.5029144883155823,0.9919981956481934,0.5149009823799133,0.33194655179977417,0.6184890270233154,0.9905759692192078,0.8711621761322021,0.4577281177043915,0.6982601881027222,0.9963199496269226,0.3511159121990204,0.45305055379867554,1.5045267343521118,0.9964874982833862,0.7495628595352173,0.8204294443130493,-0.07074511796236038,0.8946866989135742,0.09038705378770828,0.8275113105773926,0.8842894434928894,0.8549996018409729,0.33726900815963745,0.9554328918457031,-0.8393660187721252,0.8488816618919373,0.23930729925632477,0.8349011540412903,-0.6552155613899231,0.8501527905464172,0.24912111461162567,1.0224090814590454,-1.068244218826294,0.7887903451919556,0.24020713567733765,0.8698099851608276,-1.0023069381713867,0.8073608875274658,0.2652084231376648,0.9633551239967346,-1.0251600742340088,0.7973558306694031,0.3299773037433624,0.7961618304252625,-0.896220326423645,0.8176840543746948,0.2849026322364807,0.9585779309272766,-0.8442267179489136,0.7904419302940369,0.34107545018196106,0.7958069443702698,-0.6813474297523499,0.8096680641174316,0.6445187926292419,1.1333690881729126,-0.04599336162209511,0.7056826949119568,0.29980331659317017,1.149348497390747,0.029176827520132065,0.7302129864692688,0.5786686539649963,1.927798867225647,-1.0905938148498535,0.28662219643592834,0.15617266297340393,1.835442066192627,-0.6580015420913696,0.2745627164840698,0.4425378441810608,2.6428515911102295,-0.6889854669570923,0.10475300997495651,0.07510235160589218,2.5527474880218506,-0.7481576204299927,0.13415853679180145,0.44025248289108276,2.7270851135253906,-0.6076284050941467,0.0632033497095108,0.06789986789226532,2.6475510597229004,-0.7516680955886841,0.10186923295259476,0.3160734176635742,2.898940086364746,-1.1522191762924194,0.10725902765989304,0.07505463808774948,2.760895013809204,-1.3928014039993286,0.13767054677009583
